IDate      Time     JulDay     AOD440    AOD500    AOD675    AOD870    AOD1020 AOD_F_440 AOD_F_500 AOD_C_440 AOD_C_500   SSA_440   SSA_500   SSA_675   SSA_870   SSA_1020  ASY_440   ASY_500   ASY675    ASY_870  ASY_1020 EAE440-870  AAOD500 AAE-440-870 FMF500
20230910   16.00    253.6667   0.05635   0.05419   0.03904   0.02933   0.02476   0.03767   0.03536   0.01868   0.01883   0.90784   0.86978   0.90189   0.88966   0.96603   0.71785   0.67119   0.67710   0.69985   0.73166   0.95783   0.00706   0.69373   0.65252
20230910   16.17    253.6738   0.05740   0.04574   0.03491   0.02688   0.02320   0.04095   0.02907   0.01645   0.01667   0.96629   0.95054   0.90374   0.94748   0.93823   0.67837   0.68525   0.67618   0.68120   0.71655   1.11287   0.00226   0.46245   0.63555
20230910   16.50    253.6875   0.05788   0.04701   0.03565   0.02910   0.02612   0.04308   0.03223   0.01479   0.01478   0.87589   0.97252   0.96390   0.96430   0.97552   0.71187   0.68340   0.67230   0.67340   0.67550   1.00868   0.00129   2.83644   0.68560
20230910   16.67    253.6946   0.06158   0.04223   0.03094   0.02418   0.02171   0.04523   0.02562   0.01636   0.01661   0.78337   0.96983   0.97244   0.99799   0.92973   0.65504   0.65645   0.65635   0.67525   0.73347   1.37126   0.00127   8.23635   0.60668
20230910   16.83    253.7012   0.06524   0.04693   0.03480   0.02770   0.02544   0.04715   0.02854   0.01810   0.01839   0.76539   0.97610   0.97482   0.97454   0.97550   0.65308   0.63582   0.63244   0.65331   0.66473   1.25659   0.00112   4.51426   0.60814
20230910   17.00    253.7083   0.06550   0.05577   0.04154   0.03277   0.02911   0.04473   0.03478   0.02078   0.02100   0.88234   0.93375   0.98536   0.98306   0.98356   0.67139   0.64423   0.63891   0.66122   0.68273   1.01587   0.00369   3.85886   0.62363
20230910   17.17    253.7154   0.06712   0.05131   0.03887   0.03109   0.02776   0.04607   0.02996   0.02105   0.02135   0.85367   0.91587   0.90951   0.90523   0.85753   0.66920   0.66291   0.65617   0.67174   0.71146   1.12891   0.00432   1.76614   0.58390
20230910   17.33    253.7221   0.06047   0.04504   0.03246   0.02494   0.02086   0.04597   0.03036   0.01450   0.01468   0.93860   0.95603   0.95572   0.97387   0.95310   0.67501   0.68039   0.66877   0.67037   0.71266   1.29918   0.00198   2.55237   0.67407
20230910   17.50    253.7292   0.05251   0.04766   0.03421   0.02444   0.02039   0.03731   0.03229   0.01520   0.01537   0.74343   0.93592   0.92781   0.91693   0.98175   0.69531   0.62373   0.60633   0.63567   0.67034   1.12185   0.00305   2.77607   0.67751
20230910   17.67    253.7363   0.05958   0.04088   0.02862   0.02285   0.02097   0.04451   0.02562   0.01507   0.01526   0.74464   0.98751   0.98636   0.98656   0.94111   0.65074   0.63921   0.64717   0.66005   0.67719   1.40581   0.00051   5.72496   0.62671
20230910   17.83    253.7429   0.04993   0.03598   0.02474   0.01918   0.01706   0.03869   0.02464   0.01124   0.01134   0.80260   0.98738   0.98596   0.98569   0.98586   0.67071   0.64628   0.64401   0.65568   0.66670   1.40344   0.00045   5.25294   0.68482
20230911    6.83    254.2846   0.05421   0.04231   0.03300   0.02840   0.02800   0.03463   0.02253   0.01958   0.01978   0.73085   0.97208   0.97213   0.97403   0.64361   0.71391   0.68250   0.68405   0.69016   0.76313   0.94830   0.00118   4.37835   0.53250
20230911    7.00    254.2917   0.05536   0.04655   0.03498   0.02943   0.02725   0.03394   0.02482   0.02142   0.02174   0.98512   0.98545   0.98486   0.98569   0.98690   0.66415   0.66012   0.67578   0.68968   0.71485   0.92684   0.00068   0.98413   0.53319
20230911    7.17    254.2988   0.05001   0.04871   0.03922   0.03047   0.02705   0.03024   0.02862   0.01977   0.02009   0.97450   0.97727   0.97793   0.97743   0.93954   0.72196   0.66548   0.64707   0.66894   0.70849   0.72681   0.00111   0.90585   0.58756
20230911    7.33    254.3054   0.05927   0.04644   0.03694   0.03090   0.02890   0.03829   0.02507   0.02098   0.02137   0.98669   0.98624   0.98647   0.98712   0.93204   0.65602   0.66676   0.65823   0.67870   0.70562   0.95545   0.00064   1.00362   0.53984
20230911    7.50    254.3125   0.05194   0.05453   0.04054   0.03246   0.02878   0.03061   0.03300   0.02133   0.02153   0.94938   0.90886   0.95516   0.95467   0.98618   0.74663   0.67704   0.67680   0.68728   0.71436   0.68955   0.00497   0.85146   0.60517
20230911    7.67    254.3196   0.05658   0.05175   0.03927   0.03204   0.02899   0.03486   0.02973   0.02171   0.02203   0.97567   0.97770   0.97690   0.97713   0.97855   0.68805   0.64953   0.65126   0.66696   0.69779   0.83417   0.00115   0.92495   0.57449
20230911    7.83    254.3262   0.10147   0.08391   0.06843   0.05893   0.05578   0.05386   0.03586   0.04762   0.04804   0.91069   0.89503   0.95771   0.99674   0.98570   0.71460   0.73823   0.73685   0.76003   0.78932   0.79712   0.00881   5.65306   0.42736
20230911    8.00    254.3333   0.09667   0.08459   0.06931   0.05962   0.05590   0.05275   0.04003   0.04392   0.04456   0.87462   0.83482   0.86833   0.86436   0.81230   0.71534   0.71475   0.71193   0.73126   0.76911   0.70896   0.01397   0.59358   0.47322
20230911    8.17    254.3404   0.08264   0.06888   0.05696   0.04823   0.04414   0.05181   0.03736   0.03083   0.03152   0.89210   0.86042   0.88710   0.87780   0.82617   0.68695   0.71172   0.69734   0.70919   0.74816   0.78993   0.00961   0.60738   0.54239
20230911    8.33    254.3471   0.08390   0.06812   0.05680   0.04815   0.04400   0.05192   0.03556   0.03198   0.03255   0.87319   0.85978   0.86828   0.86330   0.79304   0.69086   0.71248   0.70118   0.71822   0.76453   0.81457   0.00955   0.70441   0.52202
20230911    8.67    254.3613   0.09077   0.07990   0.06135   0.05280   0.04808   0.05383   0.04243   0.03693   0.03747   0.72523   0.82223   0.86450   0.80898   0.75421   0.71710   0.67435   0.67725   0.69176   0.73086   0.79478   0.01420   1.32808   0.53104
20230911    8.83    254.3679   0.07656   0.07382   0.05865   0.04778   0.04334   0.04439   0.04132   0.03217   0.03250   0.88158   0.78158   0.87153   0.80658   0.71703   0.72672   0.69936   0.67247   0.69921   0.76023   0.69159   0.01612  -0.02810   0.55974
20230911    9.00    254.3750   0.06999   0.06681   0.05328   0.04293   0.03850   0.04042   0.03699   0.02957   0.02983   0.92718   0.86477   0.90063   0.88564   0.84855   0.71317   0.67937   0.67170   0.69524   0.73978   0.71698   0.00903   0.05489   0.55366
20230911    9.17    254.3821   0.07472   0.06126   0.05132   0.04259   0.03844   0.04546   0.03151   0.02926   0.02975   0.91783   0.89227   0.90769   0.88372   0.83606   0.68023   0.70204   0.69010   0.71589   0.75499   0.82458   0.00660   0.31526   0.51437
20230911    9.33    254.3887   0.06847   0.05903   0.04765   0.04044   0.03730   0.04527   0.03569   0.02320   0.02334   0.84733   0.83399   0.86313   0.82746   0.76319   0.73093   0.72628   0.71309   0.71478   0.72682   0.77242   0.00980   0.59295   0.60461
20230911    9.50    254.3958   0.06459   0.05288   0.04527   0.03667   0.03342   0.03973   0.02751   0.02486   0.02537   0.97159   0.94329   0.95926   0.93908   0.87440   0.66985   0.69239   0.66633   0.70161   0.74829   0.83040   0.00300  -0.28856   0.52023
20230911    9.67    254.4029   0.05760   0.05215   0.04384   0.03690   0.03013   0.03647   0.03059   0.02113   0.02156   0.97656   0.90784   0.91193   0.89323   0.88748   0.67078   0.67623   0.67076   0.67970   0.74470   0.65322   0.00481  -1.57092   0.58658
20230911    9.83    254.4096   0.06758   0.05809   0.04876   0.04169   0.03847   0.04121   0.03119   0.02637   0.02689   0.89235   0.84238   0.84876   0.81490   0.71288   0.69340   0.69777   0.67863   0.68957   0.73358   0.70858   0.00916  -0.08649   0.53693
20230911   10.17    254.4238   0.07418   0.06695   0.05225   0.04652   0.04308   0.04545   0.03785   0.02873   0.02910   0.84409   0.83213   0.88344   0.81649   0.78968   0.72505   0.70210   0.69759   0.69546   0.70512   0.68446   0.01124   0.44538   0.56535
20230911   10.33    254.4304   0.08251   0.06925   0.05892   0.05204   0.04617   0.05304   0.03933   0.02947   0.02992   0.79067   0.83411   0.85759   0.78159   0.79232   0.70686   0.69830   0.67726   0.68953   0.71591   0.67610   0.01149   0.61381   0.56794
20230911   10.50    254.4375   0.07292   0.06379   0.04932   0.04357   0.04148   0.04556   0.03604   0.02735   0.02775   0.81677   0.83364   0.87509   0.82660   0.81894   0.71242   0.69966   0.71295   0.71513   0.70476   0.75544   0.01061   0.83632   0.56498
20230911   10.67    254.4446   0.07547   0.06708   0.05248   0.04469   0.04139   0.05243   0.04383   0.02305   0.02325   0.77579   0.75291   0.78042   0.77651   0.83562   0.74059   0.72929   0.71961   0.70685   0.67998   0.76862   0.01657   0.77334   0.65340
20230911   11.00    254.4583   0.06913   0.05752   0.05005   0.04246   0.03774   0.04592   0.03397   0.02320   0.02355   0.76284   0.81396   0.80533   0.71179   0.72906   0.71112   0.70351   0.67989   0.71805   0.73955   0.71500   0.01070   0.42902   0.59058
20230911   11.17    254.4654   0.07729   0.06703   0.05818   0.04732   0.04157   0.04955   0.03873   0.02774   0.02831   0.88698   0.73620   0.74388   0.69857   0.73884   0.68818   0.74262   0.72099   0.75472   0.77218   0.71970   0.01768  -0.71927   0.57780
20230911   11.33    254.4721   0.07894   0.06849   0.05315   0.04675   0.04140   0.05136   0.04039   0.02758   0.02809   0.76952   0.78605   0.76386   0.69484   0.73171   0.70786   0.69003   0.70278   0.71658   0.73450   0.76846   0.01465   0.35675   0.58972
20230911   11.50    254.4792   0.06569   0.05408   0.04548   0.03760   0.03180   0.04646   0.03466   0.01923   0.01943   0.86406   0.84333   0.86222   0.79146   0.88162   0.70980   0.72164   0.68863   0.69586   0.70136   0.81844   0.00847   0.19073   0.64090
20230911   11.67    254.4863   0.07291   0.06445   0.05270   0.04429   0.03891   0.04915   0.04024   0.02375   0.02421   0.80418   0.75741   0.76013   0.71611   0.72373   0.69782   0.70459   0.69462   0.70261   0.71409   0.73119   0.01563   0.18641   0.62436
20230911   12.17    254.5071   0.07684   0.06776   0.05790   0.04787   0.04259   0.04981   0.04015   0.02703   0.02761   0.83499   0.75340   0.77750   0.70065   0.82397   0.69073   0.72552   0.71655   0.76341   0.75236   0.69418   0.01671  -0.17950   0.59253
20230911   12.33    254.5138   0.08132   0.06748   0.05912   0.04959   0.04384   0.04745   0.03316   0.03387   0.03432   0.77245   0.80170   0.79936   0.73063   0.78689   0.72391   0.72490   0.69809   0.72655   0.74636   0.72552   0.01338   0.47804   0.49140
20230911   12.50    254.5208   0.07633   0.06323   0.05619   0.04795   0.04158   0.04636   0.03309   0.02997   0.03013   0.72361   0.82000   0.81054   0.68706   0.80372   0.76928   0.74442   0.70635   0.73766   0.75731   0.68196   0.01138   0.49978   0.52333
20230911   12.67    254.5279   0.06620   0.06245   0.05105   0.04416   0.03896   0.03884   0.03474   0.02736   0.02771   0.88421   0.74923   0.80908   0.77247   0.80980   0.72379   0.72596   0.71031   0.70842   0.71519   0.59388   0.01566  -0.39700   0.55629
20230911   12.83    254.5346   0.05534   0.04704   0.03713   0.03142   0.02898   0.03501   0.02654   0.02033   0.02050   0.89096   0.85619   0.88515   0.80950   0.84548   0.73694   0.73185   0.71520   0.72236   0.72033   0.83033   0.00676   0.01190   0.56420
20230911   13.00    254.5417   0.05002   0.04171   0.03626   0.02936   0.02365   0.03329   0.02480   0.01673   0.01690   0.72366   0.85985   0.87996   0.66728   0.82856   0.77110   0.72380   0.66845   0.70300   0.73183   0.78154   0.00585   0.50919   0.59458
20230911   13.17    254.5487   0.05591   0.04545   0.04014   0.03379   0.02877   0.03523   0.02462   0.02067   0.02083   0.72133   0.80123   0.84970   0.67039   0.73172   0.76197   0.74045   0.69386   0.73998   0.77455   0.73869   0.00903   0.49243   0.54169
20230911   13.67    254.5696   0.04936   0.04225   0.03489   0.02806   0.02483   0.03215   0.02472   0.01721   0.01752   0.98348   0.88266   0.90779   0.83455   0.85394   0.67185   0.69853   0.68186   0.71709   0.74180   0.82849   0.00496  -2.55135   0.58509
20230911   13.83    254.5763   0.06516   0.05328   0.04755   0.03884   0.03483   0.03669   0.02460   0.02847   0.02868   0.79047   0.79169   0.76246   0.73853   0.73582   0.75225   0.76155   0.73453   0.76526   0.80353   0.75896   0.01110   0.43411   0.46171
20230911   14.00    254.5833   0.06599   0.05285   0.04551   0.03677   0.03194   0.04129   0.02780   0.02470   0.02505   0.82636   0.78248   0.80485   0.73240   0.78697   0.70567   0.73287   0.69565   0.72262   0.74964   0.85786   0.01150   0.22342   0.52602
20230911   14.17    254.5904   0.06620   0.05442   0.04727   0.03922   0.03459   0.03935   0.02723   0.02685   0.02719   0.81182   0.80416   0.81493   0.77396   0.79780   0.71527   0.72754   0.69806   0.72037   0.75321   0.76790   0.01066   0.49901   0.50037
20230911   14.33    254.5971   0.05459   0.05291   0.04355   0.03681   0.03261   0.02926   0.02738   0.02533   0.02554   0.95700   0.86155   0.92799   0.89366   0.88439   0.72502   0.69854   0.69444   0.70968   0.74373   0.57807   0.00733  -0.75011   0.51748
20230911   14.50    254.6042   0.08113   0.06564   0.05932   0.04890   0.04704   0.04141   0.02546   0.03972   0.04018   0.81406   0.80459   0.81110   0.80650   0.77679   0.71376   0.75073   0.72368   0.76808   0.77973   0.74265   0.01283   0.68419   0.38787
20230911   14.83    254.6179   0.08577   0.07324   0.06582   0.05831   0.05365   0.04286   0.03004   0.04291   0.04320   0.80422   0.82324   0.82826   0.79101   0.80741   0.75507   0.75185   0.72520   0.74035   0.77021   0.56606   0.01295   0.47028   0.41016
20230911   15.00    254.6250   0.07725   0.06234   0.05512   0.04448   0.04064   0.04570   0.03044   0.03155   0.03189   0.86937   0.84987   0.89939   0.95059   0.95583   0.70518   0.76155   0.72946   0.75047   0.77628   0.80973   0.00936   2.23586   0.48829
20230911   15.17    254.6321   0.07320   0.06095   0.05101   0.04438   0.03893   0.04384   0.03115   0.02936   0.02979   0.90012   0.86394   0.89837   0.86177   0.90629   0.68802   0.72414   0.71171   0.71363   0.73720   0.73404   0.00829   0.25737   0.51107
20230911   15.33    254.6388   0.07700   0.06817   0.05636   0.04820   0.04351   0.04767   0.03831   0.02933   0.02986   0.90248   0.87934   0.94654   0.97869   0.98160   0.68499   0.68593   0.66900   0.66004   0.67087   0.68716   0.00823   2.91811   0.56198
20230911   15.50    254.6458   0.07509   0.06392   0.05422   0.04484   0.04051   0.04500   0.03349   0.03009   0.03043   0.91464   0.85039   0.91159   0.93150   0.93350   0.70570   0.72694   0.69895   0.71091   0.73916   0.75630   0.00956   1.07908   0.52394
20230911   15.83    254.6596   0.08104   0.06427   0.05363   0.04567   0.04225   0.04704   0.02975   0.03400   0.03452   0.77946   0.90415   0.93265   0.92303   0.90531   0.68319   0.68833   0.68064   0.70258   0.73721   0.84126   0.00616   2.38539   0.46289
20230911   16.00    254.6667   0.07640   0.06243   0.05125   0.04205   0.03785   0.04953   0.03503   0.02688   0.02740   0.90931   0.89330   0.94022   0.93019   0.95127   0.67774   0.69283   0.66546   0.67596   0.69762   0.87591   0.00666   1.25975   0.56111
20230911   16.17    254.6738   0.07256   0.06596   0.05257   0.04396   0.03725   0.04919   0.04224   0.02336   0.02372   0.96473   0.87301   0.86311   0.96635   0.99405   0.69879   0.68423   0.67459   0.64324   0.65999   0.73510   0.00838   0.80408   0.64039
20230911   16.67    254.6946   0.07189   0.06135   0.04568   0.03738   0.03325   0.04697   0.03608   0.02492   0.02527   0.75650   0.95819   0.98624   0.98616   0.98690   0.68641   0.63728   0.64156   0.65244   0.68244   0.95934   0.00257   5.16570   0.58810
20230911   16.83    254.7012   0.07658   0.06338   0.04739   0.03852   0.03492   0.04974   0.03616   0.02684   0.02722   0.78605   0.90933   0.97318   0.97352   0.97459   0.69131   0.66442   0.66162   0.67680   0.70644   1.00798   0.00575   4.07281   0.57053
20230911   17.00    254.7083   0.08125   0.05801   0.04339   0.03541   0.03172   0.05719   0.03352   0.02407   0.02449   0.81061   0.96836   0.98612   0.98637   0.98699   0.63499   0.64545   0.65316   0.66980   0.70390   1.21830   0.00184   5.07845   0.57783
20230911   17.17    254.7154   0.07415   0.05805   0.04286   0.03495   0.03153   0.05483   0.03861   0.01932   0.01945   0.77684   0.94731   0.99307   0.92607   0.98962   0.71298   0.67722   0.66102   0.67394   0.67063   1.10335   0.00306   2.72391   0.66512
20230911   17.33    254.7221   0.07658   0.05873   0.04454   0.03574   0.03131   0.05446   0.03632   0.02213   0.02241   0.83349   0.89882   0.99702   0.98733   0.98758   0.68352   0.67924   0.65573   0.66174   0.68289   1.11786   0.00594   4.89628   0.61842
20230911   17.50    254.7292   0.06930   0.05994   0.04320   0.03295   0.02902   0.04747   0.03780   0.02184   0.02215   0.74494   0.90601   0.98710   0.98651   0.98698   0.69321   0.63770   0.62262   0.64355   0.67072   1.09056   0.00563   5.40253   0.63063
20230911   17.67    254.7363   0.06462   0.04855   0.03464   0.02769   0.02514   0.04684   0.03058   0.01778   0.01797   0.78707   0.97277   0.98671   0.98688   0.98721   0.69784   0.66919   0.66107   0.66733   0.67492   1.24311   0.00132   5.33106   0.62987
20230911   17.83    254.7429   0.06271   0.04487   0.03226   0.02634   0.02429   0.04464   0.02659   0.01806   0.01828   0.75461   0.99031   0.98570   0.98618   0.98672   0.66830   0.64988   0.65822   0.67223   0.68101   1.27242   0.00043   5.49225   0.59260
20230912    6.83    255.2846   0.05214   0.04228   0.03309   0.02841   0.02791   0.03266   0.02255   0.01948   0.01973   0.75633   0.96858   0.98854   0.99515   0.66773   0.73305   0.69396   0.67934   0.67453   0.74718   0.89068   0.00133   6.63622   0.53335
20230912    7.00    255.2917   0.05558   0.04563   0.03495   0.02916   0.02801   0.03710   0.02695   0.01849   0.01868   0.83631   0.93371   0.97897   0.97992   0.67256   0.72980   0.70236   0.67954   0.67431   0.73726   0.94618   0.00302   4.02406   0.59062
20230912    7.17    255.2988   0.06250   0.04964   0.03885   0.03301   0.03056   0.03911   0.02583   0.02339   0.02381   0.98554   0.98501   0.98529   0.98592   0.98695   0.65026   0.66467   0.67280   0.69045   0.71737   0.93639   0.00074   0.97546   0.52035
20230912    7.33    255.3054   0.07165   0.05616   0.04448   0.03721   0.03365   0.04648   0.03049   0.02517   0.02567   0.93898   0.96249   0.97772   0.96296   0.91489   0.65765   0.66802   0.66253   0.68130   0.74158   0.96112   0.00211   1.69340   0.54291
20230912    7.83    255.3262   0.06905   0.05778   0.04501   0.03782   0.03521   0.04491   0.03340   0.02414   0.02438   0.90428   0.89721   0.97247   0.94703   0.82760   0.72514   0.71564   0.69097   0.69063   0.71347   0.88305   0.00594   1.75101   0.57805
20230912    8.00    255.3333   0.06535   0.05771   0.04589   0.03862   0.03592   0.03810   0.03008   0.02725   0.02764   0.93177   0.93180   0.97379   0.94055   0.83906   0.69845   0.67813   0.67191   0.69814   0.74759   0.77156   0.00394   0.97362   0.52123
20230912    8.17    255.3404   0.06468   0.05227   0.04390   0.03840   0.03432   0.04537   0.03311   0.01931   0.01917   0.87403   0.95766   0.97007   0.93080   0.85885   0.69568   0.68638   0.66447   0.66727   0.71289   0.76482   0.00221   1.64355   0.63344
20230912    8.33    255.3471   0.07827   0.06738   0.05486   0.04509   0.04083   0.05003   0.03869   0.02824   0.02868   0.84709   0.83962   0.86932   0.86946   0.78728   0.70295   0.69605   0.68152   0.70026   0.74347   0.80899   0.01081   1.04101   0.57421
20230912    8.50    255.3542   0.07337   0.05890   0.04795   0.03904   0.03650   0.04652   0.03154   0.02684   0.02736   0.92504   0.91857   0.97838   0.79057   0.87620   0.66643   0.68604   0.66723   0.73623   0.73367   0.92550   0.00480  -0.58163   0.53548
20230912    8.67    255.3613   0.06652   0.06098   0.04876   0.04151   0.03765   0.03954   0.03352   0.02698   0.02746   0.91760   0.89320   0.96804   0.94236   0.86276   0.70226   0.67532   0.66030   0.66965   0.71434   0.69173   0.00651   1.21595   0.54969
20230912    8.83    255.3679   0.06815   0.06257   0.05030   0.04178   0.03815   0.03826   0.03232   0.02988   0.03025   0.87882   0.90119   0.93132   0.91522   0.85917   0.70261   0.67115   0.67239   0.70327   0.74942   0.71774   0.00618   1.24173   0.51654
20230912    9.00    255.3750   0.07773   0.07235   0.05867   0.04871   0.04411   0.04436   0.03853   0.03337   0.03382   0.89100   0.83602   0.88337   0.85797   0.78908   0.71191   0.68818   0.68031   0.70718   0.75527   0.68556   0.01186   0.29729   0.53255
20230912    9.17    255.3821   0.09120   0.08168   0.06867   0.05734   0.05204   0.05419   0.04410   0.03701   0.03758   0.83265   0.73374   0.73822   0.72850   0.66849   0.73093   0.74032   0.72055   0.72836   0.77648   0.68072   0.02175  -0.02907   0.53991
20230912    9.50    255.3958   0.08749   0.07332   0.06611   0.05411   0.04860   0.06129   0.04677   0.02620   0.02655   0.85113   0.76462   0.77124   0.76792   0.74015   0.70732   0.73373   0.68445   0.67891   0.68461   0.70484   0.01726   0.05354   0.63789
20230912    9.67    255.4029   0.07818   0.07038   0.06032   0.05242   0.04369   0.05090   0.04274   0.02728   0.02764   0.88039   0.80520   0.82209   0.78227   0.77531   0.71376   0.71552   0.69128   0.68721   0.72342   0.58635   0.01371  -0.29234   0.60727
20230912   10.67    255.4446   0.07094   0.06293   0.05402   0.04391   0.03758   0.04652   0.03801   0.02442   0.02493   0.84990   0.75202   0.73666   0.71080   0.69417   0.68970   0.71921   0.70796   0.73030   0.76907   0.70365   0.01561  -0.25835   0.60400
20230912   10.83    255.4512   0.11268   0.10043   0.09479   0.08503   0.07674   0.06161   0.04942   0.05108   0.05101   0.70928   0.80111   0.74466   0.71025   0.75358   0.76591   0.74254   0.72794   0.78118   0.80964   0.41300   0.01997   0.41790   0.49208
20230912   11.17    255.4654   0.07392   0.06072   0.05395   0.04420   0.03840   0.05065   0.03736   0.02326   0.02335   0.75839   0.74702   0.73776   0.71771   0.70285   0.74852   0.74803   0.70534   0.71412   0.75056   0.75436   0.01536   0.52610   0.61528
20230912   11.83    255.4929   0.07854   0.06831   0.05736   0.04992   0.04425   0.05388   0.04335   0.02466   0.02496   0.74611   0.81862   0.72802   0.72191   0.78147   0.71569   0.67943   0.68511   0.68392   0.68495   0.66477   0.01239   0.53122   0.63461
20230912   12.33    255.5138   0.07177   0.06323   0.05522   0.04608   0.04033   0.04071   0.03180   0.03106   0.03143   0.81344   0.77354   0.80149   0.71433   0.79765   0.73142   0.74515   0.71930   0.75196   0.76846   0.64996   0.01432   0.02494   0.50293
20230912   12.67    255.5279   0.07941   0.06803   0.06124   0.05084   0.04556   0.04498   0.03327   0.03443   0.03476   0.79645   0.79084   0.80038   0.77156   0.79116   0.74927   0.74306   0.69983   0.71553   0.74373   0.65414   0.01423   0.48492   0.48905
20230912   12.83    255.5346   0.06491   0.05965   0.05142   0.04057   0.03363   0.03807   0.03267   0.02683   0.02698   0.85268   0.81059   0.87367   0.88500   0.89093   0.76519   0.75797   0.73410   0.75476   0.80032   0.68939   0.01130   1.05270   0.54769
20230912   13.00    255.5417   0.06425   0.05443   0.04914   0.04136   0.03718   0.03576   0.02582   0.02850   0.02860   0.77409   0.83410   0.83009   0.75124   0.77561   0.75942   0.74392   0.70804   0.74575   0.78964   0.64611   0.00903   0.50478   0.47437
20230912   13.33    255.5554   0.07593   0.06235   0.05442   0.04426   0.03938   0.04536   0.03150   0.03057   0.03085   0.79276   0.76739   0.76918   0.74623   0.77047   0.74397   0.76397   0.73306   0.75715   0.79494   0.79172   0.01450   0.49460   0.50521
20230912   13.50    255.5625   0.08752   0.07213   0.06643   0.05663   0.05035   0.04987   0.03416   0.03765   0.03796   0.70455   0.79973   0.69961   0.64754   0.70650   0.77309   0.74782   0.72421   0.75335   0.77511   0.63858   0.01445   0.37976   0.47359
20230912   13.67    255.5696   0.07183   0.06155   0.05584   0.04791   0.04414   0.03616   0.02555   0.03566   0.03600   0.87387   0.83995   0.82884   0.79046   0.76394   0.72760   0.74962   0.72371   0.75199   0.79124   0.59405   0.00985  -0.15054   0.41511
20230912   13.83    255.5763   0.09255   0.07604   0.06736   0.05670   0.05061   0.05379   0.03697   0.03876   0.03907   0.71778   0.73228   0.71865   0.65257   0.70995   0.78020   0.77316   0.74319   0.77483   0.79823   0.71873   0.02036   0.41381   0.48619
20230912   14.00    255.5833   0.06780   0.05804   0.05111   0.04318   0.03901   0.03663   0.02642   0.03117   0.03162   0.88704   0.86752   0.85164   0.81331   0.81252   0.70712   0.73177   0.71254   0.73589   0.77061   0.66183   0.00769  -0.07515   0.45520
20230912   14.17    255.5904   0.07085   0.06728   0.05649   0.04584   0.03997   0.04025   0.03633   0.03061   0.03096   0.86150   0.73089   0.74953   0.73583   0.77751   0.73927   0.74142   0.72583   0.73955   0.76213   0.63869   0.01811  -0.30851   0.53998
20230912   14.33    255.5971   0.09528   0.09121   0.06986   0.05594   0.04623   0.06231   0.05790   0.03297   0.03331   0.75712   0.76165   0.71593   0.67566   0.70723   0.74339   0.69771   0.70180   0.71391   0.74276   0.78117   0.02174   0.35691   0.63480
20230912   14.50    255.6042   0.09065   0.07851   0.06599   0.05788   0.05246   0.04994   0.03728   0.04071   0.04123   0.73600   0.74554   0.73722   0.70948   0.75089   0.74384   0.73916   0.73165   0.73769   0.74964   0.65809   0.01998   0.51768   0.47484
20230912   14.83    255.6179   0.07362   0.05890   0.05171   0.04330   0.03839   0.04418   0.02918   0.02944   0.02972   0.73758   0.74669   0.75226   0.65191   0.72607   0.75447   0.77810   0.74743   0.78806   0.81477   0.77857   0.01492   0.36415   0.49542
20230912   15.00    255.6250   0.06655   0.05476   0.04814   0.04184   0.03871   0.03408   0.02204   0.03247   0.03272   0.77586   0.79972   0.79509   0.73543   0.71209   0.77426   0.77876   0.76051   0.78806   0.83486   0.68078   0.01097   0.43752   0.40248
20230912   15.33    255.6388   0.06135   0.04873   0.04087   0.03359   0.03028   0.03769   0.02484   0.02366   0.02388   0.87858   0.83930   0.85659   0.77862   0.79047   0.71289   0.75022   0.72885   0.75436   0.78205   0.88360   0.00783   0.00256   0.50975
20230912   15.50    255.6458   0.07089   0.05688   0.04772   0.04008   0.03651   0.04157   0.02723   0.02931   0.02965   0.80126   0.82068   0.83497   0.76393   0.76271   0.68754   0.71185   0.70873   0.74711   0.78572   0.83649   0.01020   0.58400   0.47873
20230912   15.67    255.6529   0.06406   0.05805   0.04648   0.03691   0.03278   0.03871   0.03242   0.02535   0.02563   0.87376   0.83168   0.86128   0.85247   0.85442   0.70315   0.68721   0.68565   0.71914   0.75514   0.80875   0.00977   0.58014   0.55848
20230912   15.83    255.6596   0.04907   0.05896   0.04589   0.03809   0.03481   0.02772   0.03733   0.02135   0.02163   0.84716   0.75621   0.86596   0.76069   0.78569   0.80794   0.72943   0.69025   0.69415   0.67792   0.37156   0.01437  -0.28615   0.63314
20230912   16.00    255.6667   0.06417   0.05414   0.04197   0.03451   0.03143   0.04256   0.03219   0.02161   0.02195   0.92141   0.89421   0.91344   0.91350   0.91682   0.67273   0.67207   0.66339   0.66349   0.66450   0.90989   0.00573   0.76921   0.59457
20230912   16.17    255.6738   0.06475   0.05009   0.04120   0.03408   0.03001   0.04341   0.02859   0.02134   0.02150   0.77888   0.92954   0.92931   0.85653   0.87315   0.68095   0.66425   0.65161   0.69393   0.73690   0.94148   0.00353   1.57602   0.57077
20230912   16.33    255.6804   0.06471   0.05049   0.03967   0.03198   0.02829   0.04301   0.02848   0.02170   0.02200   0.88733   0.87440   0.88294   0.87165   0.90227   0.68744   0.70988   0.69869   0.71449   0.75060   1.03387   0.00634   0.84273   0.56407
20230912   16.50    255.6875   0.06507   0.05110   0.04054   0.03316   0.02978   0.04285   0.02847   0.02222   0.02263   0.92927   0.89442   0.95329   0.93186   0.92729   0.67677   0.69964   0.67583   0.68773   0.71808   0.98885   0.00540   1.04358   0.55714
